101.224.30.157,3427,sh,121.443126,31.261142
124.79.175.39,3428,sh,121.394225,31.032693
116.237.55.164,3429,sh,121.746178,31.044456
61.173.147.192,3430,sh,121.315674,31.217343
58.34.138.52,3432,sh,121.437149,31.242281
180.168.132.182,3435,sh,121.707839,31.203291
117.186.216.66,3437,sh,121.51543,31.316014
183.195.115.42,3438,sh,121.243956,31.186342
180.169.181.35,3439,sh,121.622473,31.331829
183.193.208.78,3441,sh,121.323538,31.287924
101.94.184.115,3442,sh,121.664119,31.286517
211.95.83.178,3445,sh,121.286136,31.41744
180.161.208.54,3446,sh,121.423313,31.234241
180.156.190.242,3448,sh,121.22133,31.382225
180.164.212.36,3449,sh,121.563872,31.094807
180.169.230.118,3450,sh,121.603845,31.218532
180.158.31.245,3452,sh,121.414725,31.016741
112.65.157.150,3453,sh,121.425995,31.263009
223.166.58.162,3455,sh,121.623503,31.142977
116.227.245.86,3458,sh,121.758391,31.054111
223.166.58.60,3459,sh,121.622432,31.141967
58.34.224.2,3460,sh,121.484452,30.972927
180.164.80.85,3462,sh,121.633366,31.16024
101.231.65.90,3463,sh,121.45327,31.248742
223.167.47.51,3465,sh,121.349784,31.408161
218.78.182.158,3466,sh,121.369148,31.398364
114.85.112.110,3468,sh,121.264989,31.121568
112.64.54.181,3469,sh,121.666128,31.275899
180.162.118.10,3470,sh,121.402751,30.912641
114.88.238.84,3471,sh,121.503779,31.149716
116.230.14.190,3472,sh,121.746725,31.070415
117.184.198.66,3473,sh,121.470656,30.938311
180.168.209.226,3475,sh,121.363317,31.190625
139.226.36.105,3477,sh,121.56341,31.249744
120.253.175.193,3478,sh,121.310177,30.749228
116.237.201.24,3479,sh,121.57878,31.127882
116.228.215.163,3480,sh,121.50571,31.240998
116.235.213.68,3481,sh,121.612116,31.102874
139.227.163.15,3482,sh,121.584421,31.305026
218.82.3.226,3483,sh,121.595871,31.10118
116.235.211.81,3484,sh,121.585667,31.146384
112.65.176.219,3485,sh,121.323524,31.202097
116.236.138.82,3487,sh,121.358048,30.726053
180.165.216.195,3489,sh,121.578824,31.155104
220.248.64.141,3490,sh,121.46465,30.947049
112.65.63.103,3491,sh,121.359221,31.282963
58.34.224.58,3492,sh,121.482913,31.216179
116.237.217.247,3494,sh,121.645303,31.038368
117.186.206.242,3495,sh,121.480064,30.9246
210.22.175.42,3497,sh,121.405293,31.171059
112.64.72.13,3498,sh,121.272543,31.002611
218.1.219.178,3499,sh,121.514549,31.260472
112.64.14.55,3501,sh,121.551511,31.294784
114.92.137.83,3503,sh,121.697961,31.280783
180.164.84.217,3504,sh,121.621322,31.149869
117.186.113.250,3505,sh,121.351456,31.14674
116.231.40.49,3506,sh,121.485325,31.2415
116.231.163.234,3507,sh,121.664859,31.047648
112.65.24.190,3508,sh,121.1912,31.200338
116.228.177.18,3510,sh,121.265292,30.801202
117.184.11.94,3512,sh,121.18713,31.198714
117.186.73.54,3513,sh,121.414511,31.333363
116.227.124.44,3514,sh,121.573455,31.352233
222.72.42.122,3515,sh,121.408629,31.208355
116.227.70.3,3516,sh,121.797929,31.096109
116.232.235.107,3517,sh,121.585844,31.113061
223.166.204.167,3518,sh,121.574663,31.243851
140.207.25.15,3519,sh,121.506957,31.230419
117.135.178.70,3520,sh,121.480846,31.23563
114.83.48.173,3521,sh,121.253493,31.172373
183.193.76.54,3522,sh,121.449508,31.19193
116.230.134.55,3523,sh,121.663269,31.033453
183.194.105.74,3524,sh,121.228336,31.412878
222.65.5.158,3525,sh,121.709234,31.18258
180.164.162.59,3526,sh,121.813726,30.96188
218.82.199.95,3527,sh,121.639399,31.177959
116.230.130.64,3528,sh,121.589464,31.071188
117.144.134.201,3529,sh,121.255745,31.275871
117.184.68.154,3530,sh,121.116055,31.203909
112.65.55.62,3531,sh,121.665882,31.275182
117.184.150.202,3532,sh,121.219193,31.158843
180.160.102.70,3533,sh,121.66185,31.265587
116.236.102.142,3535,sh,121.482253,30.965334
117.186.133.250,3537,sh,121.277486,31.170277
114.92.141.170,3538,sh,121.506269,31.146016
101.83.225.247,3539,sh,121.125524,31.148901
139.226.37.216,3540,sh,121.595738,31.340018
114.84.169.134,3541,sh,121.503917,31.177298
116.232.219.233,3542,sh,121.59975,31.057206
117.184.198.42,3543,sh,121.525853,31.383884
101.94.26.113,3544,sh,121.41984,30.914363
116.227.76.65,3545,sh,121.629763,31.178547
180.167.205.90,3546,sh,121.471962,31.224968
180.161.130.163,3548,sh,121.422926,31.21194
116.230.132.167,3550,sh,121.931598,30.902737
180.171.70.192,3551,sh,121.66379,31.022886
218.1.142.121,3552,sh,121.560291,31.242269
180.161.224.202,3553,sh,121.464026,30.946951
117.185.91.150,3554,sh,121.236751,31.111146
218.82.196.174,3555,sh,121.688276,31.261716
139.227.139.32,3556,sh,121.428854,31.296015
117.185.104.246,3557,sh,121.503053,31.206972
180.161.148.154,3558,sh,121.698197,30.929805
112.65.24.157,3559,sh,121.276358,31.173459
116.238.8.251,3560,sh,121.279541,31.418134
180.171.70.124,3561,sh,121.55953,31.123645
116.236.152.214,3562,sh,121.346681,31.267652
120.253.172.234,3563,sh,121.353991,30.810718
183.193.72.90,3564,sh,121.505102,31.358343
58.34.28.28,3565,sh,121.446581,31.264471
116.232.189.131,3567,sh,121.623428,31.294226
117.143.85.170,3568,sh,121.330587,31.246114
139.226.160.98,3569,sh,121.621089,31.298928
183.192.249.203,3570,sh,121.309973,30.804154
218.78.176.241,3571,sh,121.505617,31.270218
183.193.216.194,3573,sh,121.265463,31.280674
114.93.80.101,3574,sh,121.366749,31.129923
116.237.220.226,3575,sh,121.577424,31.114639
180.165.218.206,3576,sh,121.597569,31.100021
116.236.251.162,3577,sh,121.628152,31.199835
183.194.11.46,3579,sh,121.488139,31.25062
183.194.34.90,3580,sh,121.476835,31.302498
222.65.213.41,3581,sh,121.64272,31.204054
116.227.109.171,3582,sh,121.79264,31.072215
117.144.121.217,3583,sh,121.429927,31.152398
58.247.139.13,3584,sh,121.388707,31.180577
180.165.45.101,3585,sh,121.55258,31.127425
180.157.52.101,3586,sh,121.921308,30.918049
116.238.165.174,3587,sh,121.347647,31.133236
223.167.47.142,3588,sh,121.357668,31.471399
139.226.125.28,3589,sh,121.331071,30.752959
180.171.64.79,3590,sh,121.616269,31.085278
222.67.53.95,3591,sh,121.372886,31.118528
139.227.171.141,3592,sh,121.524085,31.271555
112.65.24.68,3593,sh,121.298905,31.205514
139.227.161.96,3594,sh,121.633343,31.329042
223.166.204.234,3595,sh,121.554747,31.240067
101.95.131.118,3596,sh,121.318953,31.196677
180.171.66.167,3598,sh,121.575971,31.132587
101.81.248.221,3599,sh,121.717924,31.079772
218.82.201.198,3600,sh,121.596134,31.107969
116.230.96.66,3601,sh,121.612434,31.075149
112.64.14.122,3602,sh,121.555458,31.285163
180.167.250.6,3603,sh,121.498779,31.215129
183.194.27.254,3605,sh,121.785504,31.139275
124.76.28.94,3606,sh,121.687093,31.071731
183.192.244.29,3607,sh,121.309842,30.804304
112.65.63.60,3608,sh,121.339529,31.298302
112.64.9.87,3609,sh,121.579253,31.24462
116.236.77.58,3610,sh,121.351253,30.736773
183.193.211.46,3613,sh,121.293066,31.340153
58.246.153.67,3614,sh,121.449413,31.349029
58.34.117.242,3615,sh,121.625173,31.203403
223.167.99.121,3617,sh,121.356374,31.395268
116.236.37.42,3618,sh,121.288655,31.063459
218.82.239.47,3620,sh,121.658818,31.177239
180.164.173.99,3621,sh,121.923407,30.919071
180.158.164.23,3622,sh,121.577161,31.132284
223.167.99.97,3623,sh,121.416885,31.435571
218.1.208.176,3624,sh,121.39813,31.39231
180.157.48.224,3626,sh,121.590731,31.047195
183.193.7.106,3627,sh,121.186888,31.179782
180.164.251.206,3628,sh,121.754816,31.04586
140.207.6.10,3629,sh,121.514596,31.259052
116.226.106.168,3630,sh,121.417665,31.109964
116.238.253.193,3631,sh,121.320504,31.157807
101.94.69.105,3633,sh,121.553073,31.279039
116.236.114.26,3634,sh,121.053455,30.896482
117.144.170.102,3636,sh,121.400742,31.229708
124.74.37.130,3637,sh,121.400742,31.229708
183.192.245.191,3638,sh,121.310906,30.802574
222.65.245.161,3639,sh,121.723428,31.054977
116.230.96.62,3640,sh,121.590435,31.058626
116.237.221.127,3641,sh,121.584874,31.123202
112.64.54.66,3642,sh,121.666376,31.276251
222.67.217.175,3643,sh,121.64362,31.208257
183.194.102.253,3644,sh,121.197246,31.268074
180.167.219.6,3645,sh,121.47681,31.23514
114.84.43.120,3647,sh,121.501422,31.312461
58.41.1.35,3649,sh,121.488496,31.172359
117.186.241.94,3650,sh,121.579071,31.162635
222.65.252.210,3652,sh,121.632786,31.204387
140.206.66.45,3653,sh,121.610959,31.2059
114.93.92.61,3655,sh,121.410525,31.091867
116.227.225.60,3656,sh,121.59608,31.131825
117.131.8.226,3657,sh,121.442708,31.158411
116.236.50.162,3658,sh,121.518604,30.854766
223.166.59.85,3660,sh,121.620383,31.141516
210.22.137.121,3661,sh,121.361317,31.211692
116.230.107.157,3662,sh,121.536688,31.262318
116.226.151.116,3664,sh,121.590097,31.156767
101.83.224.187,3665,sh,121.126092,31.15237
180.161.150.134,3666,sh,121.698065,30.928856
117.143.57.202,3667,sh,121.206551,31.313418
112.65.24.214,3668,sh,121.211012,31.234572
210.22.122.102,3669,sh,121.516174,31.321359
114.93.80.71,3671,sh,121.339795,31.230246
116.232.62.150,3672,sh,121.422725,31.039913
116.247.89.2,3673,sh,121.268823,31.19436
117.131.39.102,3675,sh,121.53283,31.264775
116.230.226.179,3676,sh,121.754575,31.075325
222.64.31.188,3678,sh,121.419332,31.120397
183.194.102.213,3679,sh,121.198476,31.268387
117.135.178.62,3680,sh,121.486912,31.245879
116.246.12.174,3681,sh,121.486126,31.235836
139.227.249.253,3684,sh,121.244904,31.189549
116.232.8.64,3685,sh,121.634874,31.208595
116.233.61.107,3686,sh,121.578303,31.147964
117.131.38.214,3687,sh,121.496823,31.386946
183.194.46.62,3688,sh,121.131154,31.169944
139.227.249.100,3690,sh,121.235706,31.240634
116.235.209.123,3691,sh,121.555831,31.137171
58.32.42.164,3692,sh,121.495457,31.291403
180.165.86.12,3694,sh,121.726783,31.236764
112.65.24.204,3695,sh,121.238015,31.227907
116.230.249.17,3696,sh,121.748843,31.086235
101.94.68.193,3697,sh,121.553911,31.280306
180.167.232.27,3698,sh,121.453005,31.222214
180.157.39.69,3700,sh,121.708323,31.064612
117.186.105.237,3701,sh,121.196686,31.267521
116.226.143.74,3702,sh,121.595333,31.03782
116.232.219.172,3703,sh,121.605983,31.127556
27.115.21.102,3704,sh,121.479726,31.24935
222.65.156.250,3706,sh,121.780492,31.117469
112.65.125.42,3707,sh,121.363539,31.224293
112.64.55.34,3708,sh,121.665615,31.275182
116.236.51.49,3709,sh,121.469773,30.820031
222.65.51.132,3711,sh,121.577647,31.160208
218.82.192.71,3712,sh,121.633515,31.188299
116.237.0.4,3713,sh,121.395373,31.014514
114.85.121.174,3715,sh,121.211628,31.002021
218.80.225.106,3716,sh,121.4014,31.185073
222.65.51.53,3717,sh,121.573726,31.163059
117.131.10.194,3718,sh,121.498556,31.235639
140.206.35.234,3719,sh,121.224582,31.0455
117.144.189.177,3720,sh,121.625076,31.252608
220.248.64.12,3723,sh,121.465708,30.947935
222.67.217.17,3724,sh,121.507139,31.185035
112.64.129.210,3725,sh,121.569694,31.162416
218.82.75.107,3726,sh,121.593496,31.093458
101.94.214.98,3727,sh,121.421013,30.914116
139.227.36.5,3728,sh,121.533746,31.306562
140.207.155.126,3729,sh,121.381775,31.192853
180.161.224.113,3730,sh,121.463579,30.94703
117.186.114.202,3731,sh,121.436799,31.19154
116.236.200.109,3732,sh,121.356814,31.140234
116.232.4.21,3733,sh,121.763193,31.111716
183.192.244.92,3734,sh,121.309541,30.804465
101.225.240.247,3735,sh,121.455784,31.201439
114.85.112.102,3736,sh,121.284793,31.090903
222.67.114.104,3737,sh,121.384953,31.167308
180.164.84.135,3738,sh,121.558786,31.131479
58.34.30.138,3739,sh,121.260714,31.11612
117.143.190.174,3741,sh,121.450344,31.229777
116.231.50.17,3742,sh,121.745351,31.031949
117.143.92.206,3743,sh,121.447227,31.248301
223.167.220.53,3744,sh,121.245051,31.028082
211.95.47.110,3745,sh,121.520878,31.109229
116.232.221.150,3746,sh,121.613628,31.144238
222.72.84.98,3747,sh,121.632828,31.248671
116.231.177.127,3750,sh,121.585343,31.123116
58.33.95.210,3751,sh,121.487091,31.235833
180.175.93.171,3753,sh,121.241833,31.105366
58.246.245.10,3754,sh,121.378821,31.175353
101.81.24.33,3755,sh,121.396143,31.389357
183.194.109.42,3756,sh,121.22978,31.374049
43.254.221.43,3757,sh,121.463725,31.192484
101.94.69.131,3758,sh,121.553238,31.28028
114.88.229.169,3759,sh,121.633237,31.191364
180.167.119.178,3760,sh,121.506192,31.240923
180.164.82.242,3762,sh,121.592141,31.132964
114.85.121.235,3763,sh,121.33098,31.134139
139.226.144.234,3764,sh,121.351775,31.392985
222.68.129.81,3765,sh,121.417358,31.023287
180.169.77.222,3766,sh,121.513064,31.225278
180.158.31.135,3767,sh,121.392371,31.031729
116.238.189.136,3768,sh,121.204366,31.022454
210.22.157.65,3769,sh,121.449496,31.224985
139.226.17.180,3771,sh,121.715661,31.387558
180.164.156.157,3772,sh,121.636574,31.228554
117.186.163.190,3773,sh,121.455995,31.362134
58.33.124.179,3774,sh,121.607033,31.212617
180.158.165.16,3777,sh,121.591187,31.11352
116.227.104.205,3778,sh,121.786909,31.060023
101.94.70.189,3779,sh,121.553835,31.279789
116.237.41.187,3780,sh,121.773019,30.992838
58.246.247.34,3782,sh,121.290834,31.075658
117.185.32.126,3783,sh,121.123972,31.157157
101.94.48.207,3784,sh,121.225643,31.018059
222.67.119.74,3787,sh,121.353747,31.175114
120.204.82.46,3788,sh,121.330517,31.04565
117.184.129.166,3789,sh,121.466816,31.225829
101.231.236.12,3790,sh,121.226219,31.236393
180.164.82.122,3792,sh,121.590415,31.127451
112.64.108.13,3793,sh,121.35477,31.291146
101.230.6.20,3794,sh,121.439197,31.035668
58.33.219.26,3795,sh,121.513568,31.24741
116.236.208.58,3797,sh,121.409448,31.209722
27.115.114.102,3799,sh,121.314527,31.356746
221.239.165.162,3800,sh,121.251262,31.016714
139.227.168.62,3801,sh,121.415807,31.43179
139.227.161.150,3802,sh,121.594386,31.296846
114.92.136.141,3803,sh,121.500347,31.168504
183.195.123.146,3804,sh,121.345448,31.267301
140.206.71.238,3805,sh,121.457149,31.311836
180.156.134.195,3806,sh,121.316627,31.313572
180.152.226.114,3808,sh,121.325872,31.133709
114.88.230.216,3809,sh,121.762076,31.186829
116.235.171.218,3810,sh,121.612527,31.097061
58.32.99.219,3811,sh,121.457705,31.232483
116.227.79.152,3813,sh,121.562158,31.230456
116.232.202.74,3814,sh,121.60653,31.031356
58.33.204.122,3815,sh,121.364804,31.223076
218.82.11.70,3817,sh,121.772689,31.042038
218.82.94.128,3818,sh,121.600465,31.294165
222.68.53.246,3819,sh,121.41886,31.028915
116.227.86.106,3820,sh,121.556871,31.125881
180.161.86.37,3821,sh,121.255591,31.132235
180.152.1.52,3822,sh,121.209321,31.420449
180.171.152.19,3823,sh,121.406068,31.116565
117.186.166.106,3824,sh,121.294534,31.10171
101.230.14.188,3825,sh,121.435493,31.210039
180.168.253.65,3828,sh,121.588144,31.205896
180.168.126.188,3831,sh,121.277835,31.059179
180.171.74.250,3833,sh,121.717877,31.198617
112.64.41.140,3834,sh,121.017833,31.119368
116.227.64.30,3836,sh,121.611783,31.077307
218.78.162.230,3837,sh,121.494163,31.298464
218.82.130.60,3838,sh,121.592798,31.102063
223.166.165.136,3839,sh,121.613397,31.30657
140.206.45.189,3840,sh,121.169681,31.294417
114.84.41.97,3841,sh,121.516712,31.297576
112.64.145.158,3843,sh,121.537035,31.278132
222.68.126.173,3844,sh,121.40881,31.092345
222.68.53.97,3845,sh,121.409142,31.082736
222.64.71.101,3846,sh,121.398162,31.130953
116.229.152.105,3847,sh,121.265825,31.340114
183.192.253.209,3848,sh,121.520604,31.28898
139.227.13.83,3849,sh,121.264899,31.205317
180.164.24.90,3850,sh,121.770429,31.218325
222.64.30.250,3851,sh,121.437403,31.151859
114.82.118.240,3852,sh,121.305161,30.736085
139.227.181.129,3853,sh,121.592005,31.341802
218.1.200.234,3854,sh,121.455506,31.316258
223.167.2.159,3857,sh,121.665073,31.284321
180.158.60.94,3858,sh,121.456025,31.047886
114.85.79.173,3859,sh,121.569121,30.866565
180.161.224.26,3860,sh,121.464251,30.944032
58.33.206.98,3861,sh,121.403926,31.176631
222.65.35.91,3863,sh,121.585852,31.161746
139.226.160.90,3864,sh,121.627469,31.300155
124.74.160.42,3865,sh,121.7223,31.012563
116.226.162.255,3866,sh,121.607742,31.143412
180.161.208.220,3867,sh,121.426288,31.230033
218.80.103.247,3869,sh,121.436394,31.201813
180.158.162.152,3870,sh,121.666575,31.004356
112.65.121.61,3871,sh,121.357595,31.182179
117.186.146.53,3872,sh,121.352527,31.141776
116.247.95.70,3873,sh,121.430487,31.23286
58.34.230.18,3875,sh,121.635552,31.217207
116.247.111.250,3877,sh,121.376905,31.191432
101.94.70.138,3879,sh,121.552371,31.279286
222.65.82.20,3881,sh,121.624792,31.207815
116.236.80.98,3882,sh,121.08755,31.138324
222.64.219.111,3884,sh,121.335074,31.229338
180.167.218.162,3885,sh,121.423617,31.222134
183.193.70.150,3887,sh,121.234188,31.242996
61.173.91.97,3888,sh,121.365163,31.148787
180.167.54.26,3889,sh,121.722959,31.024363
222.67.217.238,3890,sh,121.701144,31.19218
222.70.74.41,3891,sh,121.781459,31.019884
222.65.208.57,3893,sh,121.703542,31.183574
211.136.103.134,3894,sh,121.498379,31.234119
180.160.113.147,3895,sh,121.662735,31.265389
58.34.31.178,3896,sh,121.362017,31.164056
139.226.31.65,3898,sh,121.407674,31.010599
116.226.148.70,3900,sh,121.567966,31.142466
180.171.65.40,3901,sh,121.66617,31.087931
116.237.40.74,3902,sh,121.777029,31.112469
218.78.162.210,3903,sh,121.494172,31.298372
210.22.125.29,3904,sh,121.358397,31.228087
117.143.80.2,3906,sh,121.454561,30.950592
116.237.109.88,3907,sh,121.352,31.155746
180.167.235.162,3909,sh,121.594026,31.189651
58.246.150.162,3911,sh,121.340811,31.334645
58.32.26.229,3912,sh,121.480865,31.325768
116.227.116.79,3914,sh,121.914492,30.909984
116.236.204.18,3915,sh,121.514976,31.285863
101.231.53.186,3917,sh,121.432361,31.216073
116.237.206.70,3920,sh,121.585815,31.152554
112.65.54.143,3921,sh,121.666148,31.27619
58.33.46.251,3922,sh,121.430306,31.224475
117.184.26.38,3924,sh,121.354956,31.146499
116.230.15.145,3925,sh,121.823356,30.979911
180.175.214.103,3926,sh,121.264335,31.105884
116.226.142.125,3927,sh,121.582269,31.123088
61.173.88.232,3928,sh,121.361092,31.165154
180.161.235.139,3929,sh,121.615862,31.112624
124.79.172.191,3931,sh,121.414976,31.129826
180.164.170.137,3932,sh,121.724566,31.080202
180.162.116.22,3933,sh,121.460188,30.937509
101.229.193.235,3934,sh,121.606307,31.129556
101.94.70.51,3935,sh,121.552119,31.280261
112.65.55.247,3937,sh,121.666727,31.276096
218.78.220.134,3938,sh,121.414021,31.23738
114.93.61.32,3940,sh,121.399849,31.027694
116.232.207.186,3941,sh,121.628782,31.026464
27.115.13.10,3942,sh,121.466085,31.210228
116.226.180.223,3943,sh,121.789745,31.064566
222.70.73.209,3944,sh,121.579691,31.1205
120.253.182.58,3946,sh,121.337581,31.309304
124.79.168.11,3947,sh,121.386647,31.031836
183.195.197.86,3948,sh,121.275722,31.039158
139.227.38.238,3949,sh,121.588745,31.257316
222.70.41.72,3950,sh,121.451788,31.237997
223.167.103.104,3951,sh,121.406797,31.010492
116.229.141.229,3953,sh,121.293949,30.810338
116.227.67.220,3955,sh,121.914589,30.90324
218.78.164.86,3956,sh,121.508427,31.31608
180.167.64.139,3958,sh,121.423627,31.221908
180.164.85.215,3960,sh,121.597089,31.126182
117.184.97.134,3961,sh,121.384548,31.111439
116.236.41.164,3962,sh,121.269388,31.207356
114.82.92.112,3964,sh,121.331891,30.724102
117.144.187.242,3966,sh,121.581111,31.124338
116.231.178.246,3967,sh,121.814827,30.960963
117.144.121.149,3968,sh,121.430528,31.152884
218.80.103.125,3969,sh,121.204368,31.298147
180.171.79.40,3970,sh,121.545003,31.184135
183.193.105.206,3971,sh,121.100572,30.872483
58.33.29.230,3972,sh,121.687547,31.320689
222.70.41.70,3974,sh,121.427488,31.265064
180.161.149.160,3975,sh,121.698552,30.928615
117.144.121.9,3976,sh,121.431488,31.152721
180.156.188.56,3977,sh,121.220749,31.35965
124.76.29.13,3978,sh,121.686702,31.071468
114.84.205.46,3979,sh,121.925364,30.918454
114.92.159.144,3980,sh,121.654316,31.084407
58.35.206.107,3981,sh,121.471751,31.241167
223.166.233.229,3983,sh,121.327958,31.15327
116.235.144.89,3984,sh,121.533887,31.166279
114.93.76.24,3985,sh,121.390306,31.192181
117.144.135.249,3986,sh,121.25443,31.275354
116.228.0.163,3987,sh,121.091068,30.950282
120.253.184.114,3989,sh,121.348737,31.260167
120.253.176.94,3990,sh,121.498736,31.383236
139.227.37.50,3991,sh,121.547362,31.281631
218.82.7.223,3992,sh,121.574121,31.141926
114.84.201.111,3993,sh,121.715795,31.064823
116.237.217.124,3995,sh,121.652605,31.030678
101.94.46.11,3996,sh,121.376105,31.166855
218.80.75.131,3998,sh,121.368738,31.125172
101.229.188.6,3999,sh,121.40999,31.082188
117.186.189.194,4000,sh,121.366004,31.368691
120.253.185.114,4001,sh,121.273203,31.205694
112.64.50.61,4002,sh,121.366438,31.378213
180.164.85.57,4003,sh,121.608345,31.099132
101.231.121.78,4004,sh,121.493799,31.273557
180.162.118.74,4006,sh,121.425666,30.91532
58.33.27.115,4007,sh,121.505967,31.241602
101.231.59.118,4009,sh,121.440168,31.2014
101.95.157.222,4011,sh,121.44905,31.234938
180.168.138.66,4013,sh,121.41103,31.118441
101.229.186.122,4014,sh,121.42924,31.02372
222.65.82.252,4015,sh,121.489108,31.173461
180.158.26.11,4016,sh,121.392814,31.033427
116.236.14.58,4017,sh,121.332303,31.033359
120.253.186.126,4019,sh,121.428448,31.082483
114.88.171.188,4020,sh,121.496056,31.297571
112.64.145.166,4021,sh,121.537223,31.257022
101.85.200.111,4023,sh,121.359635,31.113891
116.227.245.8,4024,sh,121.76201,31.112443
218.82.252.13,4025,sh,121.811706,30.904175
114.84.205.112,4027,sh,121.697719,31.136187
58.33.216.50,4028,sh,121.608881,31.182598
139.227.187.211,4030,sh,121.451999,31.349011
116.228.75.44,4031,sh,121.14392,31.156126
139.227.161.79,4034,sh,121.597198,31.343104
183.192.243.227,4035,sh,121.31102,30.804025
183.192.240.154,4036,sh,121.30984,30.802251
116.232.62.186,4037,sh,121.386202,31.030335
117.135.117.193,4038,sh,121.196627,31.423103
117.186.85.70,4039,sh,121.346987,31.308906
101.229.190.253,4040,sh,121.413921,31.133894
117.186.35.14,4041,sh,121.159727,31.183141
183.195.198.101,4042,sh,121.276831,31.038321
58.246.51.237,4043,sh,121.320364,31.217876
116.235.175.14,4044,sh,121.597803,31.075557
58.40.69.30,4045,sh,121.164178,31.296501
180.158.41.201,4047,sh,121.375612,31.143995
120.253.184.122,4048,sh,121.300764,31.370259
58.32.24.81,4049,sh,121.318851,31.241647
61.152.64.114,4051,sh,121.492288,31.186605
116.227.122.65,4053,sh,121.523162,31.215152
223.166.165.6,4054,sh,121.592967,31.297417
114.86.4.194,4055,sh,121.581613,31.12673
116.231.50.63,4056,sh,121.910793,30.908525
180.168.67.124,4057,sh,121.444224,31.175928
116.227.126.196,4059,sh,121.612764,31.17533
116.238.165.46,4060,sh,121.238945,31.109416
116.232.220.103,4061,sh,121.607375,31.128978
140.206.185.182,4062,sh,121.276713,31.169733
183.192.71.74,4063,sh,121.523437,31.236614
180.167.0.60,4064,sh,121.595235,31.191985
180.169.225.218,4067,sh,121.436672,31.199932
180.157.49.91,4069,sh,121.928387,30.922835
210.22.83.162,4070,sh,121.439771,31.181404
180.164.155.74,4071,sh,121.539908,31.146526
210.22.179.203,4072,sh,121.1964,31.349603
139.226.21.158,4074,sh,121.450598,30.922798
223.166.17.237,4075,sh,121.478655,31.320652
180.169.195.78,4076,sh,121.376963,31.181509
221.239.176.232,4078,sh,121.258221,31.132933
222.67.129.151,4079,sh,121.434999,31.259748
117.144.121.120,4080,sh,121.431333,31.153269
58.34.145.252,4081,sh,121.763064,30.867902
222.65.58.104,4083,sh,121.520644,31.243043
114.88.117.65,4084,sh,121.406996,31.311064
222.67.87.40,4086,sh,121.838402,31.093628
116.226.102.5,4087,sh,121.403153,31.096984
117.184.13.90,4088,sh,121.426819,31.240143
117.186.87.62,4089,sh,121.469399,31.408574
117.144.17.118,4090,sh,121.525898,31.305558
117.135.184.193,4091,sh,121.462188,31.264939
101.85.90.76,4092,sh,121.492048,30.918395
116.226.162.16,4094,sh,121.589479,31.155792
180.169.88.222,4095,sh,121.390374,31.17412
139.227.187.37,4097,sh,121.429273,31.340041
117.143.206.94,4098,sh,121.303337,30.998067
223.166.242.14,4099,sh,121.324148,30.832512
58.33.120.66,4101,sh,121.393756,31.170446
180.165.41.67,4103,sh,121.58859,31.159696
180.169.222.211,4104,sh,121.461598,31.237381
58.33.194.90,4107,sh,121.589913,31.21126
223.167.98.26,4109,sh,121.323325,30.747814
222.70.73.184,4110,sh,121.822339,31.094983
116.237.49.232,4111,sh,121.714519,31.065095
116.227.68.77,4113,sh,121.649071,31.035877
116.232.87.15,4114,sh,121.400271,31.141615
101.231.82.34,4115,sh,121.429714,31.24314
139.227.13.217,4118,sh,121.188393,31.199713
180.169.183.62,4119,sh,121.50616,31.231369
116.231.177.91,4120,sh,121.648041,31.041706
210.22.141.154,4121,sh,121.632085,31.252078
117.143.209.173,4123,sh,121.160917,31.182087
101.81.248.224,4124,sh,121.763431,31.057448
101.85.189.235,4125,sh,121.323562,30.752183
117.186.121.138,4126,sh,121.438379,31.207629
112.64.9.202,4127,sh,121.624106,31.269676
222.68.48.230,4128,sh,121.418835,31.02553
183.193.110.198,4129,sh,121.354111,30.755227
222.65.33.26,4130,sh,121.59262,31.114049
114.84.187.80,4131,sh,121.497245,31.166454
139.227.168.109,4132,sh,121.349816,31.394669
116.231.50.37,4133,sh,121.907856,30.907462
117.186.206.58,4134,sh,121.479885,30.922605
183.193.227.146,4135,sh,121.459325,31.113155
58.35.55.174,4136,sh,121.601347,31.038652
139.227.160.100,4137,sh,121.586329,31.354089
183.193.236.106,4138,sh,121.477038,30.923605
180.161.129.99,4139,sh,121.420691,31.213961
116.227.106.169,4140,sh,121.719348,31.050497
116.227.114.36,4141,sh,121.716226,31.066988
58.246.33.126,4142,sh,121.500276,31.212462
210.13.72.66,4144,sh,121.278609,31.22217
180.164.214.4,4147,sh,121.590351,31.13494
116.226.150.122,4148,sh,121.580126,31.118931
101.224.29.211,4149,sh,121.422614,31.256328
223.166.164.122,4150,sh,121.600631,31.330783
183.193.241.117,4151,sh,121.701933,31.211008
218.82.73.202,4152,sh,121.609273,31.12514
180.160.114.65,4153,sh,121.663363,31.266615
58.33.87.170,4154,sh,121.604591,31.214039
139.227.196.74,4157,sh,121.410874,31.150293
180.168.170.10,4158,sh,121.277461,31.059647
180.158.208.106,4160,sh,121.391271,31.192646
140.207.51.190,4161,sh,121.41474,31.178829
180.157.68.121,4163,sh,121.847343,30.959921
222.67.219.149,4164,sh,121.63306,31.22044
180.167.30.254,4165,sh,121.62445,31.202389
61.170.181.153,4167,sh,121.400991,31.221743
58.34.30.91,4168,sh,121.522607,31.26417
180.169.182.35,4171,sh,121.329471,31.250455
